date,symbol,pull_symbol,in_dow,RSI_14,Dist_MA20,Bollinger_Band_Width,ZScore_MA20,Mom_12M_Refined,MACD,Dollar_Volume,Volume_Shock,MFI_14,Historical_Volatility_20D,Chaikin_Oscillator
2012-01-05,GE,GE,1,70.50129461105388,0.06977423926668536,0.1947144334877804,1.4333655295474366,-0.10208013406697558,2.3819844602295746,653754813.3419037,-0.3385044108856161,72.14808220402453,0.26914888657853026,7107549.428468823
2012-01-05,HD,HD,1,72.31636213733263,0.04671219479177591,0.11764723741739491,1.5882122119382374,0.1988887910114403,0.8179117896217463,317912634.84859467,-0.007214182239255074,96.23155205213286,0.22693636302562833,5495172.834247224
2012-01-05,HPQ,HPQ,1,51.58871044287775,0.007032727360994695,0.13277211735180408,0.21187362230159398,-0.3569947428216984,-0.04626709464757006,235545210.32795048,-0.15148013101372426,40.384986843116714,0.2802240200754405,-5761894.376230717
2012-01-05,IBM,IBM,1,48.08701674728786,-0.011768291756514504,0.0844070238074487,-0.5576925343729988,0.31973821673854164,-0.194531343255818,488822846.3559952,-0.09126809821177362,34.65068433297402,0.21477913761944342,-1892764.807238102
2012-01-05,INTC,INTC,1,61.871234819039984,0.04856850942183999,0.12177599876658533,1.5953393086903411,0.23667602553888578,0.15604124022047827,868765680.7514191,0.04832166244981262,76.47438943227623,0.2992944703511381,12667259.447593212
2012-01-05,JNJ,JNJ,1,55.9563845514387,0.0100621151004332,0.05905663482036572,0.6815230926069056,0.03721127904718702,0.3848160247535901,518483167.3221588,0.21187560405681505,68.69607251154943,0.14892728973472594,8310775.4970055595
2012-01-05,JPM,JPM,1,65.42529999629117,0.09129600293540485,0.16495133154290542,2.213889444394279,-0.2349636881827647,0.5393672300226804,933533074.4190216,0.06250781176359199,82.62419960879832,0.4437474328839853,31512364.085715428
2012-01-05,KO,KO,1,58.04033555898256,0.014003633089368472,0.0847470693782075,0.6609612906788905,0.07458207937158168,0.2719700777674028,319330754.10232544,0.011736414325025146,71.90841309573486,0.12849771609624847,-13828983.71803689
2012-01-05,MCD,MCD,1,60.81993000383692,0.011212885666404881,0.05070896648747664,0.8844893866392624,0.3157625612838306,0.9833984208998743,557015042.5628662,0.430009029736824,46.92775856513978,0.13386357593412446,-3101468.9685477614
2012-01-05,MMM,MMM,1,60.74740928592892,0.03371891340258548,0.08927337106361496,1.51081618184029,-0.04198331869732441,0.5691705515191359,169365352.60568237,-0.08427238445575902,71.06340228878403,0.23661398717295165,1364879.600495398
2012-01-05,MRK,MRK,1,75.30552669556715,0.05316504188992277,0.13953062342743058,1.5241110684945434,-0.0018633837540394937,0.6087078339229706,514791764.6592045,0.14006568010448484,74.01967718806065,0.14793902528685335,15813815.528209135
2012-01-05,MSFT,MSFT,1,70.36688402729615,0.06467706977976873,0.09336699867471553,2.7708749642943724,-0.057757908517976575,0.27140330415706515,1212971106.5265656,0.11642245700970077,67.3647754311252,0.20025091955835334,47327847.02148056
2012-01-05,PFE,PFE,1,61.174623101828026,0.01615961314279235,0.10347777211378317,0.6246602652025983,0.14160084478789803,0.2703282265534277,601559598.1991329,0.1722297121533245,76.45306129122457,0.16671981017030799,12731282.1816957
2012-01-05,PG,PG,1,60.785836502943646,0.01167259773545215,0.05753041835107873,0.811577462497851,0.033075952084590465,0.5164290085058099,445575635.9931946,0.14505424511833676,62.33935477513928,0.10170578544956993,10845427.849420547
2012-01-05,T,T,1,69.39922279187789,0.030351551652640474,0.08437253865233037,1.4389303504406095,0.04947914470077186,0.11601398557152898,383886971.46585846,0.30303420349007637,67.39782192974079,0.11361842431772143,9254402.223160833
2012-01-05,TRV,TRV,1,61.94155722592174,0.02640869924893874,0.10697453281289877,0.9874761236911705,0.011015638976092035,0.7611835418368642,204494050.66223145,0.20337754621065063,75.76026027671043,0.16089453675475138,-141926.65794210136
2012-01-05,UTX,RTX,1,50.16581476089886,0.004276247282423817,0.05973099709183477,0.286367044959867,-0.0099814130762097,-0.0874202809846949,245319923.27227783,-0.012342757556810025,32.282745486313516,0.2528871334020095,-655432.7930876017
2012-01-05,VZ,VZ,1,52.64329576829335,-0.0025101440187140778,0.0738291378513337,-0.1359974715548577,0.06469769938908088,0.2709608721736245,377181165.82832336,0.4175284027183568,62.61188898862114,0.14045206751439374,-4728202.279977083
2012-01-05,WMT,WMT,1,56.28537318028662,0.008246668437149163,0.06193912919456859,0.5325659914426037,0.09475188122459266,0.16567157184054793,570536404.2715073,0.36752814163462455,64.56838146686434,0.13480449192183566,2211958.0958655477
2012-01-05,XOM,XOM,1,65.53404560631662,0.03704509092344477,0.12104491966415873,1.224176645371882,0.10251141293840349,1.0701979293379722,856380395.6542969,-0.029053350939233225,69.10687752496602,0.19999046867668036,4475872.125902176
2012-01-06,AA,AA,1,49.08184699781968,0.018626333111650073,0.14687700891867447,0.5072634103534442,-0.3884644149058728,-0.28830778282015856,289504816.2370491,0.17236749173479216,53.36599564502891,0.4277935286392714,9853262.32735449
2012-01-06,AXP,AXP,1,53.836360206076264,0.016940562274375237,0.06373590778542752,1.0631722595938893,0.09844964027146297,0.12883130858162417,194089080.27763367,-0.15781340877100603,62.99677831806967,0.2675464741867538,-1233251.8489199877
2012-01-06,BA,BA,1,60.725293996376784,0.019738704604628454,0.09102846945394101,0.8673640114147302,0.055294523056554246,1.2785444391298668,289343806.52542114,-0.05758439704565976,59.78953950924615,0.20987687103358263,496989.2927465588
2012-01-06,BAC,BAC,1,61.8121211815418,0.12241202877569513,0.24257075048906876,2.018578555392837,-0.5978081731201462,0.0606190166337468,1439224204.676628,0.21891787012682484,69.26763097260752,0.5672075815420656,297209550.5619316
2012-01-06,CAT,CAT,1,59.54599152567265,0.04547801005860097,0.12471829036241004,1.4585834981043992,0.04511284894856549,0.4576847852118817,366636609.601593,-0.19185014807444178,90.0644407297678,0.36143111892330626,292819.1424919367
2012-01-06,CSCO,CSCO,1,57.17073773715303,0.028591673890281832,0.08553760249696525,1.3370341489894466,-0.0958568940172756,0.10416417903398312,342158007.0918083,-0.3293540452543491,70.70507660220632,0.30618375510542317,8166609.699799061
2012-01-06,CVX,CVX,1,58.116323789855656,0.030223325735885265,0.12888565342342187,0.9379888275569015,0.1870237233085006,1.1425687327994254,496937145.74432373,0.044128469402151316,60.33317473812375,0.29065014487650237,4879459.8144004345
2012-01-06,DD,DD,1,69.5899721045861,0.09844580951398263,0.24638058807036914,1.5982721737130579,-0.1894203716549836,0.3817509438537474,174971206.64460182,-0.014287519067726406,86.95365550816737,0.3597772190405159,23295697.709055305
2012-01-06,DIS,DIS,1,73.15734474809447,0.08274880895426873,0.16386668714159164,2.0199055805105353,-0.07112231797574131,0.9841577437466,502774686.9934082,0.48895529856698805,84.83230054570902,0.2641858417605623,11210789.340706706
2012-01-06,GE,GE,1,71.3811386257385,0.06915751643131607,0.20004385475740744,1.382847106504384,-0.07667223609385809,2.4275206870201274,732593960.595459,-0.25504584241644535,72.00050328445364,0.26863434157098615,6581852.739991307
2012-01-06,HD,HD,1,72.86948421850062,0.04624607352491128,0.1247185106171581,1.4832144257036701,0.20645838379201598,0.8324532359912169,226642571.34246826,-0.27683181761332165,96.15537081325496,0.22551640672846607,7326509.2165983915
2012-01-06,HPQ,HPQ,1,50.65115477164786,0.006843745889286268,0.1130435763947174,0.24216310585892556,-0.36538600131380394,-0.03733057045059773,198369029.73857546,-0.26877491284508614,41.64087674013398,0.2772036472526573,-5285957.894647598
2012-01-06,IBM,IBM,1,44.454677373423515,-0.02009599933527162,0.07877632632114076,-1.0204080476333923,0.3198098892106449,-0.3061122976253756,530199062.7472534,-0.0010239648335703677,34.50876457402849,0.2150777076764383,-2652433.9147912264
2012-01-06,INTC,INTC,1,59.97422002135506,0.04325886841320403,0.11571818935229175,1.4953178460650496,0.263747476031587,0.1851805666873716,634211709.9380493,-0.21482214269179234,69.67372011772588,0.2965021138530934,21741787.62548113
2012-01-06,JNJ,JNJ,1,51.27908449767887,0.0009650005320296362,0.05888664806579146,0.06554970022755509,0.04098336595783669,0.3332795456810871,664129348.0880737,0.5357688492857029,58.842021373887704,0.14411192613763363,5710799.747028886
2012-01-06,JPM,JPM,1,63.31349338805359,0.07886398016610818,0.17792869403030204,1.7729345026874033,-0.2376037201738429,0.5983941417185683,799316450.938034,-0.06708890726606709,82.74627213461534,0.4400770254672783,29497746.481383115
2012-01-06,KO,KO,1,54.224041892340914,0.005991101290941936,0.08178320195291346,0.2930235621926975,0.08846399747664013,0.24361131535901137,303069655.8994293,-0.022628388080973783,64.73743218657754,0.1318722844893566,-16074832.926603198
2012-01-06,MCD,MCD,1,63.67991957086309,0.01687545366621368,0.04842657112255439,1.3939003547045725,0.3329040553672493,0.9838292050273054,465843589.98947144,0.17001307248233832,47.85412330706677,0.13512145649069396,-1182990.5022166371
2012-01-06,MMM,MMM,1,58.80190140585462,0.02779364396236672,0.09169994594576633,1.212373406579961,-0.021796327911434155,0.5815778902690596,153508799.31010437,-0.1473490299034732,70.90635273255225,0.23744609513867732,786394.7859916091
2012-01-06,MRK,MRK,1,70.87892727273177,0.04117982178351065,0.13836175891113087,1.190497204070969,-0.011420074423738824,0.6046463211571798,407443802.9817009,-0.08105084543796104,63.43870613785783,0.15397430909222626,11783718.546057649
2012-01-06,MSFT,MSFT,1,73.28530355456492,0.07602217416409407,0.11640694091920606,2.612290076993203,-0.08599203385394705,0.3557046692850321,2184515412.1551514,0.9099406674071719,76.06773354796087,0.20294291043567297,75364598.10420871
2012-01-06,PFE,PFE,1,60.516470488946815,0.012129656984897208,0.09785482381395147,0.49582254659040514,0.15955950942496178,0.2520231590812916,359918553.38247585,-0.2826883142929165,75.33273285930568,0.1643376180270343,2846035.664110899
2012-01-06,PG,PG,1,58.82602207423565,0.00837288077976317,0.05753553078019019,0.5821015755812614,0.03483249793820975,0.4810533451306114,371159674.1485596,-0.028868031362400903,54.818229068275706,0.1009073251490266,10908254.392806709
2012-01-06,T,T,1,65.43303059836808,0.024109545515681896,0.08719053128897526,1.1060625579066965,0.05959086565748284,0.11444157642305264,505476799.200016,0.7082589878400489,63.841616517440876,0.11381698895034924,-4883929.004494488
2012-01-06,TRV,TRV,1,62.041859100433776,0.023699598925457366,0.10448878191208899,0.9072590757310918,0.039587163700096406,0.7462307913344262,87595990.19165039,-0.45367788112778684,74.48170195084585,0.15313076150045915,388353.6171621829
2012-01-06,UTX,RTX,1,48.40790573777599,5.4234987335588514e-05,0.05260397888666285,0.004124021679231119,-0.01324742208822749,-0.08749323650810226,184713633.65890503,-0.23819441669599373,26.511882751430093,0.25337439471208123,-634000.4617190361
2012-01-06,VZ,VZ,1,51.134789206557755,-0.006024942177604298,0.07188774217199814,-0.3352416974337056,0.10042816202849836,0.2312783061519319,421176901.0940552,0.5319348643625068,54.55362570100621,0.14101700278547477,-5478409.237484455
2012-01-06,WMT,WMT,1,52.22959223843091,0.000703845243083423,0.061545627674409915,0.045744613853441196,0.11220625642698745,0.14447840380292298,358025702.07424164,-0.09863679622538657,57.77188817434082,0.13766431294541565,379604.74112969637
2012-01-06,XOM,XOM,1,61.928783243272214,0.026797997205581847,0.12198387547615369,0.8787390005762062,0.10050988994388166,1.0274644724435191,776415250.3768921,-0.10387145116040108,62.02235289090419,0.20339546439724343,784138.2522301674
2012-01-09,AA,AA,1,53.91090628013022,0.048884935414352126,0.1456032057756493,1.3429631622170681,-0.3919273192149484,-0.2031889024680673,480896963.9731655,0.8110898445623942,64.85594073092216,0.41477419138755267,13568840.062136173
2012-01-09,AXP,AXP,1,54.4992715838808,0.018655436548340676,0.06598051802320817,1.1309663583895273,0.12129594755675432,0.15817558492323514,209626692.47436523,-0.0794423931355348,51.79501351502972,0.2476977729370654,-1272071.5782741308
2012-01-09,BA,BA,1,62.64377670137581,0.024242334857798253,0.08837905861987702,1.0971981479036,0.04248535568713163,1.260664928282445,272577501.61743164,-0.10493431592438318,57.174805648066354,0.20813800136119398,1019528.5891465247
2012-01-09,BAC,BAC,1,63.301380551761746,0.13176856792545322,0.2707540475634259,1.946690276452257,-0.5846896245989266,0.08953820801495205,1172580781.2011719,-0.01203737420423423,75.7879838822755,0.5301350261115436,278118893.921566
2012-01-09,CAT,CAT,1,62.31021074168536,0.05769370269280816,0.1350912338066488,1.7082885711261744,0.031364445005634733,0.6547904478013038,443904891.4703369,-0.025642783886278497,89.54567633294356,0.35514387305718054,1688483.5325959325
